subject,topic_id,year_from,year_to,cosine_sim,drift
physics,71,2012,2013,0.9,0.1
physics,72,2012,2013,0.3,0.7
physics,73,2012,2013,0.8,0.2
physics,0,2013,2014,0.9,0.1
physics,1,2013,2014,0.6,0.4
physics,2,2013,2014,0.9,0.1
physics,3,2013,2014,0.8,0.2
physics,4,2013,2014,0.8,0.2
physics,5,2013,2014,0.7,0.3
physics,6,2013,2014,0.9,0.1
physics,7,2013,2014,0.7,0.3
physics,8,2013,2014,0.4,0.6
physics,9,2013,2014,0.8,0.2
physics,10,2013,2014,0.6,0.4
physics,11,2013,2014,0.8,0.2
physics,12,2013,2014,0.6,0.4
physics,13,2013,2014,0.8,0.2
physics,14,2013,2014,0.9,0.1
physics,15,2013,2014,0.9,0.1
physics,16,2013,2014,0.9,0.1
physics,17,2013,2014,0.8,0.2
physics,18,2013,2014,0.8,0.2
physics,19,2013,2014,0.9,0.1
physics,20,2013,2014,0.5,0.5
physics,21,2013,2014,0.8,0.2
physics,22,2013,2014,0.5,0.5
physics,23,2013,2014,0.7,0.3
physics,24,2013,2014,1.0,0.0
physics,25,2013,2014,0.5,0.5
physics,26,2013,2014,0.7,0.3
physics,27,2013,2014,0.9,0.1
physics,28,2013,2014,0.7,0.3
physics,29,2013,2014,0.8,0.2
physics,30,2013,2014,1.0,0.0
physics,31,2013,2014,0.8,0.2
physics,32,2013,2014,0.6,0.4
physics,33,2013,2014,0.9,0.1
physics,34,2013,2014,0.8,0.2
physics,35,2013,2014,1.0,0.0
physics,36,2013,2014,0.8,0.2
physics,37,2013,2014,1.0,0.0
physics,38,2013,2014,0.5,0.5
physics,39,2013,2014,0.8,0.2
physics,40,2013,2014,1.0,0.0
physics,41,2013,2014,1.0,0.0
physics,42,2013,2014,0.9,0.1
physics,43,2013,2014,0.8,0.2
physics,44,2013,2014,0.8,0.2
physics,45,2013,2014,0.9,0.1
physics,46,2013,2014,0.5,0.5
physics,47,2013,2014,0.7,0.3
physics,48,2013,2014,0.8,0.2
physics,49,2013,2014,0.8,0.2
physics,50,2013,2014,0.9,0.1
physics,51,2013,2014,0.9,0.1
physics,52,2013,2014,1.0,0.0
physics,53,2013,2014,0.7,0.3
physics,54,2013,2014,0.8,0.2
physics,55,2013,2014,0.6,0.4
physics,56,2013,2014,0.8,0.2
physics,57,2013,2014,0.8,0.2
physics,58,2013,2014,1.0,0.0
physics,59,2013,2014,0.7,0.3
physics,60,2013,2014,0.9,0.1
physics,61,2013,2014,0.6,0.4
physics,62,2013,2014,0.8,0.2
physics,63,2013,2014,1.0,0.0
physics,64,2013,2014,0.9,0.1
physics,65,2013,2014,0.8,0.2
physics,66,2013,2014,0.9,0.1
physics,67,2013,2014,0.7,0.3
physics,68,2013,2014,0.6,0.4
physics,69,2013,2014,0.8,0.2
physics,70,2013,2014,0.8,0.2
physics,71,2013,2014,1.0,0.0
physics,72,2013,2014,0.5,0.5
physics,73,2013,2014,0.8,0.2
physics,0,2014,2015,0.9,0.1
physics,1,2014,2015,0.6,0.4
physics,2,2014,2015,0.8,0.2
physics,3,2014,2015,0.9,0.1
physics,4,2014,2015,0.8,0.2
physics,5,2014,2015,0.8,0.2
physics,6,2014,2015,0.9,0.1
physics,7,2014,2015,0.6,0.4
physics,8,2014,2015,0.8,0.2
physics,9,2014,2015,0.6,0.4
physics,10,2014,2015,0.8,0.2
physics,11,2014,2015,0.8,0.2
physics,12,2014,2015,0.8,0.2
physics,13,2014,2015,0.9,0.1
physics,14,2014,2015,0.9,0.1
physics,15,2014,2015,0.9,0.1
physics,16,2014,2015,0.8,0.2
physics,17,2014,2015,0.9,0.1
physics,18,2014,2015,0.9,0.1
physics,19,2014,2015,0.8,0.2
physics,20,2014,2015,0.7,0.3
physics,21,2014,2015,0.8,0.2
physics,22,2014,2015,0.6,0.4
physics,23,2014,2015,0.7,0.3
physics,24,2014,2015,1.0,0.0
physics,25,2014,2015,0.6,0.4
physics,26,2014,2015,0.7,0.3
physics,27,2014,2015,0.9,0.1
physics,28,2014,2015,0.7,0.3
physics,29,2014,2015,0.8,0.2
physics,30,2014,2015,0.9,0.1
physics,31,2014,2015,0.8,0.2
physics,32,2014,2015,0.5,0.5
physics,33,2014,2015,0.8,0.2
physics,34,2014,2015,0.7,0.3
physics,35,2014,2015,0.9,0.1
physics,36,2014,2015,0.8,0.2
physics,37,2014,2015,1.0,0.0
physics,38,2014,2015,0.7,0.3
physics,39,2014,2015,0.5,0.5
physics,40,2014,2015,0.9,0.1
physics,41,2014,2015,0.9,0.1
physics,42,2014,2015,0.9,0.1
physics,43,2014,2015,0.9,0.1
physics,44,2014,2015,0.9,0.1
physics,45,2014,2015,0.7,0.3
physics,46,2014,2015,0.7,0.3
physics,47,2014,2015,0.8,0.2
physics,48,2014,2015,0.5,0.5
physics,49,2014,2015,0.9,0.1
physics,50,2014,2015,0.9,0.1
physics,51,2014,2015,0.9,0.1
physics,52,2014,2015,1.0,0.0
physics,53,2014,2015,0.9,0.1
physics,54,2014,2015,0.9,0.1
physics,55,2014,2015,0.8,0.2
physics,56,2014,2015,0.9,0.1
physics,57,2014,2015,0.8,0.2
physics,58,2014,2015,0.9,0.1
physics,59,2014,2015,0.8,0.2
physics,60,2014,2015,0.9,0.1
physics,61,2014,2015,0.5,0.5
physics,62,2014,2015,0.7,0.3
physics,63,2014,2015,0.9,0.1
physics,64,2014,2015,0.9,0.1
physics,65,2014,2015,0.9,0.1
physics,66,2014,2015,0.9,0.1
physics,67,2014,2015,0.9,0.1
physics,68,2014,2015,0.7,0.3
physics,69,2014,2015,0.9,0.1
physics,70,2014,2015,0.8,0.2
physics,71,2014,2015,1.0,0.0
physics,72,2014,2015,0.2,0.8
physics,73,2014,2015,0.8,0.2
physics,0,2015,2016,0.9,0.1
physics,1,2015,2016,0.8,0.2
physics,2,2015,2016,0.8,0.2
physics,3,2015,2016,0.8,0.2
physics,4,2015,2016,0.9,0.1
physics,5,2015,2016,0.9,0.1
physics,6,2015,2016,0.9,0.1
physics,7,2015,2016,0.5,0.5
physics,8,2015,2016,0.5,0.5
physics,9,2015,2016,0.8,0.2
physics,10,2015,2016,0.9,0.1
physics,11,2015,2016,0.9,0.1
physics,12,2015,2016,0.8,0.2
physics,13,2015,2016,0.9,0.1
physics,14,2015,2016,0.9,0.1
physics,15,2015,2016,0.8,0.2
physics,16,2015,2016,0.9,0.1
physics,17,2015,2016,0.8,0.2
physics,18,2015,2016,0.9,0.1
physics,19,2015,2016,0.9,0.1
physics,20,2015,2016,0.7,0.3
physics,21,2015,2016,0.8,0.2
physics,22,2015,2016,0.6,0.4
physics,23,2015,2016,0.6,0.4
physics,24,2015,2016,1.0,0.0
physics,25,2015,2016,0.5,0.5
physics,26,2015,2016,0.8,0.2
physics,27,2015,2016,1.0,0.0
physics,28,2015,2016,0.8,0.2
physics,29,2015,2016,0.6,0.4
physics,30,2015,2016,0.9,0.1
physics,31,2015,2016,0.9,0.1
physics,32,2015,2016,0.6,0.4
physics,33,2015,2016,0.8,0.2
physics,34,2015,2016,0.8,0.2
physics,35,2015,2016,0.8,0.2
physics,36,2015,2016,0.9,0.1
physics,37,2015,2016,1.0,0.0
physics,38,2015,2016,0.8,0.2
physics,39,2015,2016,0.7,0.3
physics,40,2015,2016,0.7,0.3
physics,41,2015,2016,0.9,0.1
physics,42,2015,2016,0.8,0.2
physics,43,2015,2016,1.0,0.0
physics,44,2015,2016,1.0,0.0
physics,45,2015,2016,0.8,0.2
physics,46,2015,2016,0.6,0.4
physics,47,2015,2016,0.9,0.1
physics,48,2015,2016,0.7,0.3
physics,49,2015,2016,0.8,0.2
physics,50,2015,2016,0.8,0.2
physics,51,2015,2016,0.9,0.1
physics,52,2015,2016,0.9,0.1
physics,53,2015,2016,0.8,0.2
physics,54,2015,2016,0.9,0.1
physics,55,2015,2016,0.8,0.2
physics,56,2015,2016,0.9,0.1
physics,57,2015,2016,0.9,0.1
physics,58,2015,2016,1.0,0.0
physics,59,2015,2016,0.7,0.3
physics,60,2015,2016,0.8,0.2
physics,61,2015,2016,0.7,0.3
physics,62,2015,2016,0.9,0.1
physics,63,2015,2016,0.9,0.1
physics,64,2015,2016,0.9,0.1
physics,65,2015,2016,1.0,0.0
physics,66,2015,2016,0.9,0.1
physics,67,2015,2016,0.9,0.1
physics,68,2015,2016,0.7,0.3
physics,69,2015,2016,0.9,0.1
physics,70,2015,2016,0.9,0.1
physics,71,2015,2016,1.0,0.0
physics,72,2015,2016,0.9,0.1
physics,73,2015,2016,0.9,0.1
physics,0,2016,2017,0.9,0.1
physics,1,2016,2017,0.9,0.1
physics,2,2016,2017,0.9,0.1
physics,3,2016,2017,1.0,0.0
physics,4,2016,2017,0.8,0.2
physics,5,2016,2017,0.8,0.2
physics,6,2016,2017,0.8,0.2
physics,7,2016,2017,0.2,0.8
physics,8,2016,2017,0.6,0.4
physics,9,2016,2017,0.8,0.2
physics,10,2016,2017,1.0,0.0
physics,11,2016,2017,0.9,0.1
physics,12,2016,2017,0.8,0.2
physics,13,2016,2017,0.9,0.1
physics,14,2016,2017,0.8,0.2
physics,15,2016,2017,0.8,0.2
physics,16,2016,2017,0.8,0.2
physics,17,2016,2017,0.7,0.3
physics,18,2016,2017,0.9,0.1
physics,19,2016,2017,0.9,0.1
physics,20,2016,2017,0.7,0.3
physics,21,2016,2017,0.8,0.2
physics,22,2016,2017,0.6,0.4
physics,23,2016,2017,0.7,0.3
physics,24,2016,2017,1.0,0.0
physics,25,2016,2017,0.6,0.4
physics,26,2016,2017,1.0,0.0
physics,27,2016,2017,0.9,0.1
physics,28,2016,2017,0.8,0.2
physics,29,2016,2017,0.8,0.2
physics,30,2016,2017,0.9,0.1
physics,31,2016,2017,0.9,0.1
physics,32,2016,2017,0.9,0.1
physics,33,2016,2017,0.8,0.2
physics,34,2016,2017,0.9,0.1
physics,35,2016,2017,0.7,0.3
physics,36,2016,2017,0.9,0.1
physics,37,2016,2017,1.0,0.0
physics,38,2016,2017,0.8,0.2
physics,39,2016,2017,0.7,0.3
physics,40,2016,2017,0.9,0.1
physics,41,2016,2017,0.9,0.1
physics,42,2016,2017,1.0,0.0
physics,43,2016,2017,1.0,0.0
physics,44,2016,2017,0.9,0.1
physics,45,2016,2017,0.9,0.1
physics,46,2016,2017,0.7,0.3
physics,47,2016,2017,0.8,0.2
physics,48,2016,2017,0.7,0.3
physics,49,2016,2017,0.7,0.3
physics,50,2016,2017,0.9,0.1
physics,51,2016,2017,0.9,0.1
physics,52,2016,2017,0.8,0.2
physics,53,2016,2017,0.8,0.2
physics,54,2016,2017,0.8,0.2
physics,55,2016,2017,0.7,0.3
physics,56,2016,2017,0.9,0.1
physics,57,2016,2017,0.9,0.1
physics,58,2016,2017,0.9,0.1
physics,59,2016,2017,0.8,0.2
physics,60,2016,2017,0.8,0.2
physics,61,2016,2017,0.7,0.3
physics,62,2016,2017,0.9,0.1
physics,63,2016,2017,0.9,0.1
physics,64,2016,2017,1.0,0.0
physics,65,2016,2017,0.9,0.1
physics,66,2016,2017,0.8,0.2
physics,67,2016,2017,0.9,0.1
physics,68,2016,2017,0.6,0.4
physics,69,2016,2017,0.9,0.1
physics,70,2016,2017,0.9,0.1
physics,71,2016,2017,1.0,0.0
physics,72,2016,2017,0.4,0.6
physics,73,2016,2017,0.9,0.1
physics,0,2017,2018,0.9,0.1
physics,1,2017,2018,0.6,0.4
physics,2,2017,2018,0.8,0.2
physics,3,2017,2018,0.8,0.2
physics,4,2017,2018,0.8,0.2
physics,5,2017,2018,0.8,0.2
physics,6,2017,2018,0.9,0.1
physics,7,2017,2018,0.6,0.4
physics,8,2017,2018,0.8,0.2
physics,9,2017,2018,0.7,0.3
physics,10,2017,2018,0.8,0.2
physics,11,2017,2018,0.9,0.1
physics,12,2017,2018,0.9,0.1
physics,13,2017,2018,0.8,0.2
physics,14,2017,2018,0.9,0.1
physics,15,2017,2018,0.8,0.2
physics,16,2017,2018,0.9,0.1
physics,17,2017,2018,0.9,0.1
physics,18,2017,2018,0.9,0.1
physics,19,2017,2018,0.8,0.2
physics,20,2017,2018,0.6,0.4
physics,21,2017,2018,0.9,0.1
physics,22,2017,2018,0.5,0.5
physics,23,2017,2018,0.7,0.3
physics,24,2017,2018,1.0,0.0
physics,25,2017,2018,0.5,0.5
physics,26,2017,2018,0.9,0.1
physics,27,2017,2018,0.9,0.1
physics,28,2017,2018,0.8,0.2
physics,29,2017,2018,0.8,0.2
physics,30,2017,2018,0.9,0.1
physics,31,2017,2018,0.9,0.1
physics,32,2017,2018,0.9,0.1
physics,33,2017,2018,0.9,0.1
physics,34,2017,2018,0.7,0.3
physics,35,2017,2018,0.9,0.1
physics,36,2017,2018,0.7,0.3
physics,37,2017,2018,1.0,0.0
physics,38,2017,2018,0.8,0.2
physics,39,2017,2018,0.8,0.2
physics,40,2017,2018,0.8,0.2
physics,41,2017,2018,0.9,0.1
physics,42,2017,2018,0.9,0.1
physics,43,2017,2018,0.9,0.1
physics,44,2017,2018,0.8,0.2
physics,45,2017,2018,0.8,0.2
physics,46,2017,2018,1.0,0.0
physics,47,2017,2018,0.9,0.1
physics,48,2017,2018,0.7,0.3
physics,49,2017,2018,0.9,0.1
physics,50,2017,2018,0.8,0.2
physics,51,2017,2018,0.8,0.2
physics,52,2017,2018,0.9,0.1
physics,53,2017,2018,0.9,0.1
physics,54,2017,2018,0.9,0.1
physics,55,2017,2018,0.8,0.2
physics,56,2017,2018,0.8,0.2
physics,57,2017,2018,0.9,0.1
physics,58,2017,2018,0.9,0.1
physics,59,2017,2018,1.0,0.0
physics,60,2017,2018,0.9,0.1
physics,61,2017,2018,0.6,0.4
physics,62,2017,2018,0.9,0.1
physics,63,2017,2018,0.9,0.1
physics,64,2017,2018,1.0,0.0
physics,65,2017,2018,0.9,0.1
physics,66,2017,2018,0.9,0.1
physics,67,2017,2018,0.9,0.1
physics,68,2017,2018,0.6,0.4
physics,69,2017,2018,0.8,0.2
physics,70,2017,2018,0.9,0.1
physics,71,2017,2018,0.9,0.1
physics,72,2017,2018,0.7,0.3
physics,73,2017,2018,0.8,0.2
physics,0,2018,2019,0.9,0.1
physics,1,2018,2019,0.8,0.2
physics,2,2018,2019,0.8,0.2
physics,3,2018,2019,0.8,0.2
physics,4,2018,2019,0.9,0.1
physics,5,2018,2019,0.9,0.1
physics,6,2018,2019,0.9,0.1
physics,7,2018,2019,0.8,0.2
physics,8,2018,2019,0.8,0.2
physics,9,2018,2019,0.7,0.3
physics,10,2018,2019,1.0,0.0
physics,11,2018,2019,0.9,0.1
physics,12,2018,2019,0.9,0.1
physics,13,2018,2019,0.9,0.1
physics,14,2018,2019,0.9,0.1
physics,15,2018,2019,0.9,0.1
physics,16,2018,2019,0.9,0.1
physics,17,2018,2019,0.8,0.2
physics,18,2018,2019,0.9,0.1
physics,19,2018,2019,1.0,0.0
physics,20,2018,2019,0.6,0.4
physics,21,2018,2019,1.0,0.0
physics,22,2018,2019,0.6,0.4
physics,23,2018,2019,0.7,0.3
physics,24,2018,2019,1.0,0.0
physics,25,2018,2019,0.5,0.5
physics,26,2018,2019,0.8,0.2
physics,27,2018,2019,0.8,0.2
physics,28,2018,2019,0.8,0.2
physics,29,2018,2019,0.8,0.2
physics,30,2018,2019,0.9,0.1
physics,31,2018,2019,0.9,0.1
physics,32,2018,2019,0.6,0.4
physics,33,2018,2019,0.8,0.2
physics,34,2018,2019,0.7,0.3
physics,35,2018,2019,1.0,0.0
physics,36,2018,2019,0.8,0.2
physics,37,2018,2019,1.0,0.0
physics,38,2018,2019,0.7,0.3
physics,39,2018,2019,0.8,0.2
physics,40,2018,2019,0.7,0.3
physics,41,2018,2019,0.8,0.2
physics,42,2018,2019,0.9,0.1
physics,43,2018,2019,0.9,0.1
physics,44,2018,2019,0.8,0.2
physics,45,2018,2019,0.8,0.2
physics,46,2018,2019,0.9,0.1
physics,47,2018,2019,0.9,0.1
physics,48,2018,2019,0.8,0.2
physics,49,2018,2019,1.0,0.0
physics,50,2018,2019,0.8,0.2
physics,51,2018,2019,0.9,0.1
physics,52,2018,2019,0.9,0.1
physics,53,2018,2019,0.6,0.4
physics,54,2018,2019,0.9,0.1
physics,55,2018,2019,0.7,0.3
physics,56,2018,2019,0.6,0.4
physics,57,2018,2019,0.9,0.1
physics,58,2018,2019,0.9,0.1
physics,59,2018,2019,0.9,0.1
physics,60,2018,2019,1.0,0.0
physics,61,2018,2019,0.7,0.3
physics,62,2018,2019,0.9,0.1
physics,63,2018,2019,0.9,0.1
physics,64,2018,2019,0.9,0.1
physics,65,2018,2019,1.0,0.0
physics,66,2018,2019,0.9,0.1
physics,67,2018,2019,0.7,0.3
physics,68,2018,2019,0.7,0.3
physics,69,2018,2019,0.9,0.1
physics,70,2018,2019,0.9,0.1
physics,71,2018,2019,0.9,0.1
physics,72,2018,2019,0.6,0.4
physics,73,2018,2019,0.8,0.2
physics,0,2019,2020,0.9,0.1
physics,1,2019,2020,0.8,0.2
physics,2,2019,2020,0.7,0.3
physics,3,2019,2020,0.9,0.1
physics,4,2019,2020,0.9,0.1
physics,5,2019,2020,0.9,0.1
physics,6,2019,2020,0.9,0.1
physics,7,2019,2020,0.7,0.3
physics,8,2019,2020,0.8,0.2
physics,9,2019,2020,0.6,0.4
physics,10,2019,2020,0.9,0.1
physics,11,2019,2020,1.0,0.0
physics,12,2019,2020,0.8,0.2
physics,13,2019,2020,0.9,0.1
physics,14,2019,2020,0.9,0.1
physics,15,2019,2020,0.8,0.2
physics,16,2019,2020,0.7,0.3
physics,17,2019,2020,0.9,0.1
physics,18,2019,2020,0.9,0.1
physics,19,2019,2020,1.0,0.0
physics,20,2019,2020,0.6,0.4
physics,21,2019,2020,0.9,0.1
physics,22,2019,2020,0.8,0.2
physics,23,2019,2020,0.9,0.1
physics,24,2019,2020,1.0,0.0
physics,25,2019,2020,0.6,0.4
physics,26,2019,2020,0.7,0.3
physics,27,2019,2020,0.8,0.2
physics,28,2019,2020,0.8,0.2
physics,29,2019,2020,0.8,0.2
physics,30,2019,2020,0.8,0.2
physics,31,2019,2020,0.9,0.1
physics,32,2019,2020,0.8,0.2
physics,33,2019,2020,0.9,0.1
physics,34,2019,2020,1.0,0.0
physics,35,2019,2020,1.0,0.0
physics,36,2019,2020,0.9,0.1
physics,37,2019,2020,0.9,0.1
physics,38,2019,2020,0.8,0.2
physics,39,2019,2020,0.8,0.2
physics,40,2019,2020,0.8,0.2
physics,41,2019,2020,0.8,0.2
physics,42,2019,2020,1.0,0.0
physics,43,2019,2020,0.9,0.1
physics,44,2019,2020,0.9,0.1
physics,45,2019,2020,0.9,0.1
physics,46,2019,2020,1.0,0.0
physics,47,2019,2020,0.7,0.3
physics,48,2019,2020,0.9,0.1
physics,49,2019,2020,0.9,0.1
physics,50,2019,2020,0.7,0.3
physics,51,2019,2020,1.0,0.0
physics,52,2019,2020,0.9,0.1
physics,53,2019,2020,0.8,0.2
physics,54,2019,2020,0.9,0.1
physics,55,2019,2020,0.8,0.2
physics,56,2019,2020,0.7,0.3
physics,57,2019,2020,0.8,0.2
physics,58,2019,2020,0.9,0.1
physics,59,2019,2020,0.9,0.1
physics,60,2019,2020,0.9,0.1
physics,61,2019,2020,0.9,0.1
physics,62,2019,2020,0.8,0.2
physics,63,2019,2020,0.8,0.2
physics,64,2019,2020,1.0,0.0
physics,65,2019,2020,1.0,0.0
physics,66,2019,2020,1.0,0.0
physics,67,2019,2020,0.8,0.2
physics,68,2019,2020,0.3,0.7
physics,69,2019,2020,0.9,0.1
physics,70,2019,2020,0.9,0.1
physics,71,2019,2020,0.8,0.2
physics,72,2019,2020,0.9,0.1
physics,73,2019,2020,0.8,0.2
physics,0,2020,2021,0.9,0.1
physics,1,2020,2021,0.8,0.2
physics,2,2020,2021,0.9,0.1
physics,3,2020,2021,0.8,0.2
physics,4,2020,2021,1.0,0.0
physics,5,2020,2021,0.9,0.1
physics,6,2020,2021,1.0,0.0
physics,7,2020,2021,0.8,0.2
physics,8,2020,2021,0.9,0.1
physics,9,2020,2021,0.7,0.3
physics,10,2020,2021,1.0,0.0
physics,11,2020,2021,1.0,0.0
physics,12,2020,2021,0.9,0.1
physics,13,2020,2021,0.9,0.1
physics,14,2020,2021,0.9,0.1
physics,15,2020,2021,0.8,0.2
physics,16,2020,2021,0.5,0.5
physics,17,2020,2021,0.9,0.1
physics,18,2020,2021,0.9,0.1
physics,19,2020,2021,0.9,0.1
physics,20,2020,2021,0.7,0.3
physics,21,2020,2021,0.9,0.1
physics,22,2020,2021,0.8,0.2
physics,23,2020,2021,0.8,0.2
physics,24,2020,2021,1.0,0.0
physics,25,2020,2021,0.6,0.4
physics,26,2020,2021,0.7,0.3
physics,27,2020,2021,0.8,0.2
physics,28,2020,2021,0.9,0.1
physics,29,2020,2021,0.9,0.1
physics,30,2020,2021,0.9,0.1
physics,31,2020,2021,0.8,0.2
physics,32,2020,2021,0.7,0.3
physics,33,2020,2021,0.8,0.2
physics,34,2020,2021,0.8,0.2
physics,35,2020,2021,1.0,0.0
physics,36,2020,2021,0.8,0.2
physics,37,2020,2021,0.9,0.1
physics,38,2020,2021,0.7,0.3
physics,39,2020,2021,0.7,0.3
physics,40,2020,2021,0.9,0.1
physics,41,2020,2021,0.9,0.1
physics,42,2020,2021,1.0,0.0
physics,43,2020,2021,0.9,0.1
physics,44,2020,2021,0.9,0.1
physics,45,2020,2021,0.9,0.1
physics,46,2020,2021,1.0,0.0
physics,47,2020,2021,0.8,0.2
physics,48,2020,2021,0.8,0.2
physics,49,2020,2021,0.9,0.1
physics,50,2020,2021,0.9,0.1
physics,51,2020,2021,0.8,0.2
physics,52,2020,2021,0.9,0.1
physics,53,2020,2021,0.8,0.2
physics,54,2020,2021,0.8,0.2
physics,55,2020,2021,0.9,0.1
physics,56,2020,2021,0.7,0.3
physics,57,2020,2021,0.8,0.2
physics,58,2020,2021,0.9,0.1
physics,59,2020,2021,0.9,0.1
physics,60,2020,2021,0.9,0.1
physics,61,2020,2021,0.8,0.2
physics,62,2020,2021,0.8,0.2
physics,63,2020,2021,0.9,0.1
physics,64,2020,2021,1.0,0.0
physics,65,2020,2021,1.0,0.0
physics,66,2020,2021,0.9,0.1
physics,67,2020,2021,0.9,0.1
physics,68,2020,2021,0.6,0.4
physics,69,2020,2021,0.9,0.1
physics,70,2020,2021,0.8,0.2
physics,71,2020,2021,0.8,0.2
physics,72,2020,2021,0.9,0.1
physics,73,2020,2021,0.8,0.2
physics,0,2021,2022,0.9,0.1
physics,1,2021,2022,1.0,0.0
physics,2,2021,2022,0.8,0.2
physics,3,2021,2022,0.8,0.2
physics,4,2021,2022,0.9,0.1
physics,5,2021,2022,1.0,0.0
physics,6,2021,2022,1.0,0.0
physics,7,2021,2022,0.9,0.1
physics,8,2021,2022,0.8,0.2
physics,9,2021,2022,0.6,0.4
physics,10,2021,2022,0.7,0.3
physics,11,2021,2022,0.9,0.1
physics,12,2021,2022,0.8,0.2
physics,13,2021,2022,0.9,0.1
physics,14,2021,2022,0.9,0.1
physics,15,2021,2022,0.9,0.1
physics,16,2021,2022,0.6,0.4
physics,17,2021,2022,0.9,0.1
physics,18,2021,2022,1.0,0.0
physics,19,2021,2022,1.0,0.0
physics,20,2021,2022,0.9,0.1
physics,21,2021,2022,1.0,0.0
physics,22,2021,2022,0.7,0.3
physics,23,2021,2022,0.8,0.2
physics,24,2021,2022,1.0,0.0
physics,25,2021,2022,0.6,0.4
physics,26,2021,2022,0.8,0.2
physics,27,2021,2022,0.8,0.2
physics,28,2021,2022,0.8,0.2
physics,29,2021,2022,0.5,0.5
physics,30,2021,2022,0.9,0.1
physics,31,2021,2022,0.8,0.2
physics,32,2021,2022,0.7,0.3
physics,33,2021,2022,0.8,0.2
physics,34,2021,2022,0.9,0.1
physics,35,2021,2022,1.0,0.0
physics,36,2021,2022,0.8,0.2
physics,37,2021,2022,0.9,0.1
physics,38,2021,2022,0.8,0.2
physics,39,2021,2022,0.8,0.2
physics,40,2021,2022,0.8,0.2
physics,41,2021,2022,1.0,0.0
physics,42,2021,2022,0.9,0.1
physics,43,2021,2022,0.9,0.1
physics,44,2021,2022,0.9,0.1
physics,45,2021,2022,1.0,0.0
physics,46,2021,2022,1.0,0.0
physics,47,2021,2022,0.7,0.3
physics,48,2021,2022,0.7,0.3
physics,49,2021,2022,0.9,0.1
physics,50,2021,2022,1.0,0.0
physics,51,2021,2022,0.8,0.2
physics,52,2021,2022,1.0,0.0
physics,53,2021,2022,0.6,0.4
physics,54,2021,2022,0.7,0.3
physics,55,2021,2022,0.9,0.1
physics,56,2021,2022,0.9,0.1
physics,57,2021,2022,0.9,0.1
physics,58,2021,2022,0.9,0.1
physics,59,2021,2022,0.9,0.1
physics,60,2021,2022,0.9,0.1
physics,61,2021,2022,0.7,0.3
physics,62,2021,2022,1.0,0.0
physics,63,2021,2022,1.0,0.0
physics,64,2021,2022,1.0,0.0
physics,65,2021,2022,1.0,0.0
physics,66,2021,2022,0.7,0.3
physics,67,2021,2022,0.8,0.2
physics,68,2021,2022,0.7,0.3
physics,69,2021,2022,0.9,0.1
physics,70,2021,2022,0.6,0.4
physics,71,2021,2022,0.9,0.1
physics,72,2021,2022,1.0,0.0
physics,73,2021,2022,0.9,0.1
physics,0,2022,2023,0.9,0.1
physics,1,2022,2023,0.8,0.2
physics,2,2022,2023,0.9,0.1
physics,3,2022,2023,0.9,0.1
physics,4,2022,2023,0.9,0.1
physics,5,2022,2023,1.0,0.0
physics,6,2022,2023,0.9,0.1
physics,7,2022,2023,0.8,0.2
physics,8,2022,2023,0.9,0.1
physics,9,2022,2023,0.9,0.1
physics,10,2022,2023,0.8,0.2
physics,11,2022,2023,1.0,0.0
physics,12,2022,2023,0.9,0.1
physics,13,2022,2023,1.0,0.0
physics,14,2022,2023,0.9,0.1
physics,15,2022,2023,0.8,0.2
physics,16,2022,2023,0.7,0.3
physics,17,2022,2023,0.9,0.1
physics,18,2022,2023,0.9,0.1
physics,19,2022,2023,0.9,0.1
physics,20,2022,2023,0.7,0.3
physics,21,2022,2023,1.0,0.0
physics,22,2022,2023,0.8,0.2
physics,23,2022,2023,1.0,0.0
physics,24,2022,2023,1.0,0.0
physics,25,2022,2023,0.8,0.2
physics,26,2022,2023,0.6,0.4
physics,27,2022,2023,0.8,0.2
physics,28,2022,2023,0.8,0.2
physics,29,2022,2023,0.8,0.2
physics,30,2022,2023,0.8,0.2
physics,31,2022,2023,1.0,0.0
physics,32,2022,2023,0.8,0.2
physics,33,2022,2023,0.8,0.2
physics,34,2022,2023,0.8,0.2
physics,35,2022,2023,1.0,0.0
physics,36,2022,2023,0.9,0.1
physics,37,2022,2023,0.9,0.1
physics,38,2022,2023,0.8,0.2
physics,39,2022,2023,0.8,0.2
physics,40,2022,2023,0.7,0.3
physics,41,2022,2023,0.9,0.1
physics,42,2022,2023,0.8,0.2
physics,43,2022,2023,1.0,0.0
physics,44,2022,2023,0.8,0.2
physics,45,2022,2023,0.9,0.1
physics,46,2022,2023,1.0,0.0
physics,47,2022,2023,0.9,0.1
physics,48,2022,2023,0.8,0.2
physics,49,2022,2023,0.7,0.3
physics,50,2022,2023,1.0,0.0
physics,51,2022,2023,0.8,0.2
physics,52,2022,2023,0.9,0.1
physics,53,2022,2023,0.9,0.1
physics,54,2022,2023,0.9,0.1
physics,55,2022,2023,0.9,0.1
physics,56,2022,2023,0.9,0.1
physics,57,2022,2023,0.8,0.2
physics,58,2022,2023,0.9,0.1
physics,59,2022,2023,0.8,0.2
physics,60,2022,2023,1.0,0.0
physics,61,2022,2023,0.9,0.1
physics,62,2022,2023,0.9,0.1
physics,63,2022,2023,0.9,0.1
physics,64,2022,2023,1.0,0.0
physics,65,2022,2023,0.9,0.1
